0,0.012882448
0.066624365,0.206119163
0.130583756,0.405797101
0.193654822,0.60547504
0.248730964,0.811594203
0.301142132,1.004830918
0.349111675,1.204508857
0.391751269,1.410628019
0.429949239,1.603864734
0.463705584,1.809983897
0.493908629,2.003220612
0.520558376,2.202898551
0.544543147,2.409017713
0.565862944,2.608695652
0.585406091,2.801932367
0.603172589,3.001610306
0.619162437,3.207729469
0.633375635,3.407407407
0.646700508,3.607085346
0.659137056,3.806763285
0.669796954,4.006441224
