-0.001637555,0.055172414
0.032751092,2.04137931
0.132641921,4.137931034
0.281659389,6.068965517
0.460152838,8.055172414
0.643558952,10.09655172
0.823689956,12.08275862
0.972707424,14.0137931
1.108624454,16.11034483
1.210152838,18.04137931
1.290393013,20.02758621
1.347707424,21.95862069
1.387008734,24.05517241
1.413209607,26.04137931
1.429585153,28.08275862
1.432860262,30.06896552
1.432860262,32.05517241
1.426310044,34.04137931
1.414847162,35.97241379
1.405021834,38.06896552
1.390283843,40
