-0.001637555,0.165517241
0.240720524,2.096551724
0.466703057,4.137931034
0.643558952,6.124137931
0.763100437,8.110344828
0.833515284,10.20689655
0.84989083,12.19310345
0.830240175,14.06896552
0.786026201,16
0.722161572,17.87586207
0.653384279,19.97241379
0.581331878,22.0137931
0.512554585,24
0.447052402,26.04137931
0.386462882,28.02758621
0.334061135,30.06896552
0.286572052,32
0.245633188,33.9862069
0.209606987,36.02758621
0.175218341,37.95862069
0.150655022,39.72413793
